9.718309053725172 -4.445898145733171
9.868002599433034 -4.44093677967675
9.996759162607926 -4.477836724421885
10.162083809513046 -4.491228525445262
10.335488169809132 -4.511898247432754
10.454336563045064 -4.5460791928766335
10.619910052744562 -4.585644239885554
10.773890201611497 -4.619429326603337
10.935686693450322 -4.650635422193205
11.086693242020328 -4.700718072214363
11.222310869260593 -4.78065425206341
11.388750202165365 -4.8369092008021966
11.567542293641814 -4.838006804974776
11.74716237354503 -4.850832546755517
11.922580508103184 -4.900026606636594
12.111488975990543 -4.948531533975431
12.290850883116835 -4.957700357668229
12.469571149091198 -4.957780581229016
12.664691916689105 -4.9744212723961345
12.819565566026409 -4.980319350115032
13.006785387711485 -4.972942834217663
13.185697188358063 -4.9757360727432305
13.37110536011065 -4.9746606516007175
13.530719070533777 -4.9789806700905945
13.715559300584804 -4.975269597982432
13.90148804194855 -4.988943788069079
14.07950202381911 -4.97901976894724
14.248555620831702 -4.938062602394492
14.436076895549949 -4.896109420129298
14.613878628913021 -4.855361140715303
14.777007393755305 -4.8252724086575665
14.967613306980535 -4.8030295929379685
15.13621716584932 -4.789125616980765
15.315400675617454 -4.7650835882198495
15.495531799668417 -4.785148073797987
15.661375489560264 -4.800090337113128
15.850867160353754 -4.755489579654882
16.025182128867115 -4.693170459025735
16.204502130700476 -4.648638921437072
16.388132115995234 -4.612049852968625
16.55036912577452 -4.5763263621258226
16.72398932068121 -4.542520943690916
16.906309763210764 -4.516886477248389
17.08407235582404 -4.503401625985277
17.26338640997694 -4.492715179158841
17.437985089223513 -4.484276085992076
17.616303717945872 -4.4656856128391516
17.797229976007443 -4.4486266803921515
17.965139982109324 -4.422154910921627
18.14487823644973 -4.39829964504124
18.325417774863567 -4.366616808318808
18.502174810447702 -4.338888628490602
18.678692427691562 -4.307769179956423
18.855305812271535 -4.278006238904632
19.032781102876484 -4.26045186519435
19.209969091473106 -4.238827969036899
19.38742044024403 -4.22093446845602
19.56384229015178 -4.18845851243945
19.740072605387315 -4.1532695414581
19.916478494072383 -4.12056750086113
20.09229381751811 -4.079500330789425
20.268141063409214 -4.038885329878515
20.443964367466286 -3.9979312020970097
20.619859497025445 -3.957994454927295
20.79625740509917 -3.9251793720401276
20.978208959216747 -3.909661704367025
21.149564074817636 -3.884487513591961
21.31924687928413 -3.874223554143838
21.498592456851828 -3.8551845583556075
21.6688176689988 -3.8423293404938192
21.85864313982406 -3.7849230621068974
22.016410588432542 -3.7183441051288018
22.12329764650427 -3.62145224159735
22.19831883092461 -3.5334513712451514
22.296947216199626 -3.4346432932973645
22.45885362325124 -3.3883361876469533
22.6407301596222 -3.37175592244598
22.816248235990084 -3.3571622843321194
22.969777140313802 -3.343840460808618
23.14511756543985 -3.3361716681014815
23.33201854123869 -3.3245984470512315
23.526003178498872 -3.3096568088547467
23.686546917413917 -3.3151521227686205
23.88234975280051 -3.2943217666582507
24.056427600013468 -3.2728995714464633
24.223767389411112 -3.2445466937157197
24.401812892335347 -3.2173668952208625
24.57916847377016 -3.1981168871575933
24.75611704402651 -3.173101722294167
24.933448683627294 -3.1535125873603014
25.117801419529854 -3.1374873233389495
25.278274286248088 -3.147584476452296
25.46889122652957 -3.1435794519247366
25.64833778952541 -3.115592490337569
25.82761370910618 -3.0733869217581202
26.00203138667084 -3.0479271612868386
26.17484198633488 -3.0174060234350275
26.346781802134107 -2.9981535843547653
26.52960103287256 -2.9795842610496845
26.710066060001655 -3.0043783553052616
26.891269352708115 -3.021927434541033
27.06639659634396 -3.0463484962515017
27.24679156291387 -3.0893276611886193
27.432850921857334 -3.1166535077043953
27.61216973368238 -3.1252119030301184
27.79072240681855 -3.122918238496723
27.969131428950558 -3.1185898127397427
28.147827753090894 -3.1183309094299316
28.326164949720823 -3.1129851030611584
28.504358495346587 -3.1056045354688004
28.682671750142486 -3.0999196022294306
28.860841353934227 -3.0921999077664752
29.03703299389941 -3.0871470389454228
29.212733188762577 -3.066871983216766
29.389791117005593 -3.036324926983778
29.56727095042008 -2.9728090166887164
29.742208406618154 -2.919307194695103
29.925903969871314 -2.874795881297813
30.091656786032686 -2.8369457975644954
30.267480090089762 -2.7959916697829885
30.441956784376494 -2.7545928569001434
30.609734245881214 -2.7096793838344957
30.799785232727345 -2.6578277548762217
30.96714400053147 -2.607615870255247
31.14466564007151 -2.5523631082720435
31.315026921641874 -2.49157388741235
31.494637547590116 -2.4275559113326994
31.675452877515156 -2.361424652180572
31.84349293688726 -2.3061111147725315
32.02147100600678 -2.295678405344796
32.208094971277966 -2.3090845958437605
32.38467380792299 -2.334309924296828
32.54559286755191 -2.340179630021563
32.74207219500866 -2.327709224785444
32.91483291753832 -2.292688254442754
33.08840568919685 -2.2198562008250855
33.26923099488605 -2.153866244535708
33.433213220337144 -2.098607405010021
33.61166183857928 -2.037307488255411
33.75571576129969 -1.9810411947706554
33.87669873055152 -1.8792530083362635
33.98456063930017 -1.7961695297009492
34.084762915140644 -1.7196550062702953
34.1598543289408 -1.6326489080718485
