18.59597523280716 -1.985464835359883
18.7723013153788 -1.951632371860923
18.948555572448363 -1.9167825277501702
19.12469012034779 -1.8802370492864302
19.301159853923597 -1.848439347011055
19.478659086362573 -1.8312241001713714
19.6567329228182 -1.8221478982260257
19.834758875605775 -1.812393442539486
20.0122102243767 -1.7944999419586067
20.18686037856644 -1.736928597517824
20.364958156856098 -1.7281915224430766
20.544300910515165 -1.7370890446393972
20.72172831745206 -1.7188564171879208
20.89783094290612 -1.6818587695633842
21.071914473690548 -1.6162614225184613
21.24647684115552 -1.5574466128854878
21.42372867464288 -1.5367270550496306
21.601020411186955 -1.5165727086647682
21.778224361006266 -1.4951748970877148
21.95591512811746 -1.4806726652128104
22.13389319723698 -1.4702399557850754
22.311919150024554 -1.4604855000985353
22.49028028848851 -1.45547882060036
22.66809076476984 -1.442672223078443
22.84590124105117 -1.4298656255565259
23.02359200816236 -1.4153633936816212
23.201258833439528 -1.4005220349361194
23.378949600550726 -1.3860198030612145
23.556592483993864 -1.370839317445115
23.73425930927103 -1.3559979586996131
23.911878250880143 -1.3404783462129164
24.089162006812874 -1.320210957537855
24.266445762745604 -1.2999435688627936
24.44377740234639 -1.280354433928927
24.6216597041298 -1.2685652170188024
24.80136158529928 -1.2825496422740847
24.98120711747292 -1.2985688287529522
25.160932940476428 -1.3128923808788322
25.34034751963758 -1.3228072836869451
25.519714215130676 -1.3320439327538633
25.698841492283503 -1.3378893131148066
25.877705409262028 -1.340004297899178
26.055875013053765 -1.3322846034362228
26.23251233946776 -1.3028607892550297
26.40905389854565 -1.272080467591447
26.585643341291593 -1.241978399669059
26.764219956261794 -1.2400238620062607
26.945557862756466 -1.2771819567523701
27.125491181654873 -1.2944446084234282
27.30186514789457 -1.261290398665663
27.478095463130106 -1.2261014276843132
27.654301836531612 -1.1905733298323655
27.83086733744353 -1.1601321350393803
28.007544566914238 -1.1312735323091834
28.177887278215895 -1.1047406835366962
28.362455245067423 -1.095599573437624
28.54208530073482 -1.1085666180811142
28.72195477474249 -1.1249249314305791
28.90165665591197 -1.1389093566858615
29.07985020153773 -1.131528789093504
29.256726946291998 -1.1054962436182854
29.433723400216408 -1.0811593324960544
29.610695912306788 -1.056483294503226
29.78833879574993 -1.0413028088871266
29.966221097533335 -1.029513591977002
30.144294933988967 -1.0204373900316568
30.32239271227862 -1.011700314956909
30.500259052839347 -0.9996850134663862
30.678684036194042 -0.9955826722898038
30.856973349155915 -0.9895586121798359
31.036076684474715 -0.9950648656701819
31.2150842524574 -0.999214611678138
31.394019994938013 -1.0023469770743016
31.57022636833952 -0.9668188792223542
31.746600334579213 -0.9336646694645891
31.923620730337646 -0.9096668852129557
32.10080871893427 -0.8880429890555042
32.278379776875326 -0.8718451228276125
32.45741128669204 -0.876333995706166
32.63637097100668 -0.8798054879729271
32.81561795732964 -0.8873465026868581
32.9824054290569 -0.8334679946100974
33.14808040356303 -0.7638313912795747
33.32739123477673 -0.7722767443150984
33.50627909358928 -0.7747308559700674
33.68121654978735 -0.7212290339764544
33.856896202840254 -0.6782401449713629
34.03609530549517 -0.6851029059440985
34.215581710158396 -0.696035189364004
34.395115998489686 -0.7076457265251044
34.575200949003595 -0.7270561817099463
34.755573201525834 -0.7505361593419579
34.93601727955016 -0.7750335175857619
35.115886753557824 -0.7913918309352266
35.29527739088495 -0.8009676068727423
35.47428495886764 -0.8051173528806983
35.653332429907046 -0.8098323103396503
35.83244374583718 -0.8154516061201953
36.01149919748793 -0.8202796058693462
36.190530707304646 -0.8247684787478999
36.36908338044082 -0.822474814214504
36.544084681529625 -0.7698773305424844
36.720706046720935 -0.740227431780893
36.900910706404986 -0.7613335213187222
37.08106748242098 -0.7817613571153568
37.260098992237694 -0.7862502299939103
37.438364363365544 -0.7798870430133449
37.61665367632742 -0.7738629829033772
37.79458386177888 -0.7627520197344471
37.972849232906725 -0.7563888327538819
38.15089912752833 -0.7469735039379393
38.32875748747771 -0.734845160157217
38.506520080090986 -0.721360308894105
38.684498149210505 -0.71092759946637
38.862332567325865 -0.6984601288150503
39.04038246194747 -0.6890447999991076
39.21855206573921 -0.6813251055361524
39.39763145922398 -0.686492232155901
39.579559930957984 -0.7320154563767478
39.75880691728094 -0.7395564710906788
39.93577942937132 -0.71488043309785
40.11294347613392 -0.6929174100698012
40.290346941236784 -0.6743456557477274
40.46897143987504 -0.6730693718261238
40.647691705849404 -0.6731495953869104
40.82641197182377 -0.6732298189476968
41.00491676129188 -0.6702579006731062
41.18272723757321 -0.657451303151189
41.36034617918232 -0.6419316906644921
41.53681591275813 -0.610133988389117
41.71163365978606 -0.5549365320425166
41.887800130130856 -0.5188432227395732
42.06639270632374 -0.5171147696571734
42.2451129722981 -0.5171949932179598
42.42383323827247 -0.5172752167787464
42.602553504246835 -0.5173554403395328
42.780411864196225 -0.5052270965588106
42.956306993755376 -0.4652903493890963
43.13186693763815 -0.42060582603101726
43.309509821081285 -0.40542534041491785
43.489929957271585 -0.42958357178812445
43.66908117625843 -0.4357680790196653
43.84780144223279 -0.4358483025804517
44.027383614232136 -0.4481370934827469
44.20749250658008 -0.4678866755381865
44.384752320678786 -0.44728015999252757
44.56095869408029 -0.41175206214058035
44.739104356038 -0.4036932408070275
44.918997771879695 -0.42039068102708976
45.0987235948832 -0.43471423315296986
45.28022111360472 -0.4741331737030623
45.462484771015106 -0.5244041741122738
45.64434141724703 -0.5689100177213282
45.8236841709061 -0.5778075399176488
46.00245232054852 -0.5785660172196301
46.181172586522884 -0.5786462407804167
46.35989285249725 -0.5787264643412031
46.538972245982016 -0.5838935909609517
46.71795587213068 -0.5877042100983103
46.8970831492835 -0.5935495904592536
47.076258310104386 -0.600073224561392
47.255074343414854 -0.6015099556045682
47.43379460938922 -0.6015901791653548
47.61251487536358 -0.6016704027261413
47.79135485050808 -0.6034462606399151
47.97115249901367 -0.6187871933775877
48.151165624025495 -0.6371802679506371
48.331130865369275 -0.654895088782492
48.511096106713055 -0.6726099096143467
48.69010367469574 -0.6767596556223026
48.868823940670104 -0.6768398791830892
49.02317326128433 -0.6769091631674047
50 -0.6769091631674047
