25.57544343802782 -0.7406504287377673
25.752056822607788 -0.710887487685977
25.92864626535373 -0.680785419763589
26.105403300937862 -0.6530572399353833
26.284219334248334 -0.6544939709785598
26.464016982753922 -0.6698349037162321
26.643575212919234 -0.68178456774793
26.822758354351457 -0.6884212441402673
27.00206918556516 -0.6968665971757912
27.180933102543683 -0.6989815819601628
27.358839346161126 -0.6875314919206352
27.535811858251503 -0.6628554539278066
27.71280831217591 -0.6385185428055757
27.889780824266285 -0.6138425048127472
28.06664160779787 -0.5875838747571309
28.243917383119257 -0.56720344379187
28.423379845948464 -0.5777966003411781
28.60300990161586 -0.5907636449846683
28.78242448077701 -0.6006785477927812
28.961671467099976 -0.6082195625067119
29.14039173307434 -0.6082997860674983
29.318952386821856 -0.6061191638243018
29.4962760458113 -0.5864169866002362
29.673519898687317 -0.5655843864741787
29.851106917851055 -0.5496126048266856
30.0309524500247 -0.5656317913055529
30.210917691368472 -0.5833466121374073
30.39038015419768 -0.5939397686867154
30.569635121131988 -0.6015938256908453
30.74669541994713 -0.5781612528902078
30.924003117713887 -0.5582329910857438
31.10143052465078 -0.5400003636342667
31.278953698923786 -0.5231242436651804
31.456548698698867 -0.5072655043078858
31.636154812532247 -0.5198934220807787
31.815856693701726 -0.5338778473360613
31.99519944736079 -0.5427753695323816
32.17389577150113 -0.5425164662225708
32.35208931712689 -0.535135898630213
32.53080958310125 -0.5352161221909997
32.70950590724159 -0.5349572188811886
32.887196674352786 -0.520454987006284
33.064416585394774 -0.4992832600096295
33.241692360716165 -0.47890282904436865
33.41862496974983 -0.45366157960054443
33.595374024722624 -0.42582035748213964
33.77201135113662 -0.39639654330094676
33.95003730392419 -0.38664208761440666
34.1279196057076 -0.37485287070428186
34.306424395175725 -0.3718809524296912
34.48605445084312 -0.3848479970731815
34.6663788196973 -0.407649720963998
34.86046185020481 -0.42808380794718737
35.02647689522305 -0.4454532507218897
35.20663367123905 -0.4658810865185241
35.386551028914774 -0.48291765360918393
35.56657213453794 -0.5014237704724327
35.7456674892454 -0.5068169816725796
35.92438775521976 -0.506897205233366
36.103108021194124 -0.5069774287941524
36.28182828716849 -0.507057652354939
36.46054855314285 -0.5071378759157255
36.63871815693459 -0.4994181814527705
36.81616950570551 -0.48152468087189093
36.993644796310456 -0.4639703071616095
37.171215854251514 -0.4477724409337176
37.34948920599071 -0.44152229624335115
37.52760294550304 -0.43301130574900204
37.70558101462257 -0.42257859632126715
37.883966094920545 -0.41791104369368914
38.06189628037201 -0.40680008052475913
38.23992223315959 -0.39704562483821926
38.41804395328327 -0.3886476766340691
38.59599808056877 -0.37787584033573673
38.77385644051815 -0.3657474965550145
38.95190633513975 -0.35633216773907195
39.129644985919 -0.3425081896053622
39.30747940403436 -0.33004071895404263
39.487300994373975 -0.34572077856231254
39.67080962715377 -0.41362637624259213
39.85001671042002 -0.42060217950552703
40.026646056222674 -0.3910653230341349
40.20333126630473 -0.3623197625941368
40.38066290590552 -0.3427306276602704
40.55856914952295 -0.33128053762074317
40.73719364816121 -0.33000425369913966
40.91591391413557 -0.3300844772599262
41.09429899443355 -0.32541692463234817
41.2723010053871 -0.31532334207521073
41.45102127136146 -0.31540356563599714
41.62897539864695 -0.3046317293376648
41.80740836261299 -0.3006424304512817
41.985601908238756 -0.29326186285892397
42.16361189980365 -0.2832813225919856
42.341462279141695 -0.2710399365210642
42.519703708435514 -0.26433762266990146
42.698567625414036 -0.2664526074542727
42.87735971689048 -0.26755021162685166
43.056079982864844 -0.2676304351876382
43.23480024883921 -0.2677106587484246
43.41330503830733 -0.26473874047383394
43.59236048995807 -0.269566740222985
43.77124834877062 -0.27202085187795366
43.95013620758318 -0.27447496353292244
44.12586374430414 -0.23216432826902578
44.30171099019524 -0.19154932735811647
44.48124527852652 -0.20315986451921664
44.66133022904044 -0.22257031970405872
44.841566811169855 -0.24412857840268454
45.02164378107243 -0.26342599129732747
45.20158508058218 -0.28080168525858484
45.381478496423874 -0.2974991254786471
45.56120431942738 -0.3118226776045271
45.740810433260755 -0.3244505953774197
45.92020107058788 -0.3340263713149354
46.0998550680893 -0.34733254282902304
46.27950906559072 -0.36063871434311057
46.45897152841993 -0.3712318708924186
46.638601584087326 -0.3841989155359087
46.8180401050825 -0.39445294521461916
46.99728709140546 -0.4019939599285499
47.17533698602706 -0.3925786311126074
47.35398542649935 -0.39164147406160144
47.53167619361054 -0.3771392421866969
47.70931907705368 -0.3619587565705975
47.88710561150098 -0.3488130321780829
48.06577799380729 -0.3482150019976745
48.24449825978165 -0.34829522555846093
48.42321852575601 -0.34837544911924745
48.601938791730376 -0.34845567268003397
48.78065905770474 -0.3485358962408205
48.9593793236791 -0.348616119801607
49.13809958965347 -0.3486963433623934
49.23558337109403 -0.34874010166827696
50 -0.34874010166827696
